"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"11","US","USGA",10617423,0.015527950310559,0.01,NA,NA,322,5,0.015527950310559,0.01,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"12","US","USHI",1415872,0,0,0,0,16,2,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"13","US","USIA",3155070,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"14","US","USID",1787065,0,0,NA,NA,20,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"15","US","USIL",12671821,0.040251572327044,0.033968253968254,0,0,795,21,0.040251572327044,0.033968253968254,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"16","US","USIN",6732219,0.0357142857142857,0.0208333333333333,0.0416666666666667,0.0416666666666667,56,4,0.0357142857142857,0.0208333333333333,0.0416666666666667,0.0416666666666667,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"17","US","USKS",2913314,0,0,NA,NA,225,3,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"18","US","USKY",4467673,0,0,NA,NA,40,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"19","US","USLA",4648794,0.025,0.055,NA,NA,120,2,0.025,0.055,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"20","US","USMA",6949503,0.0913793103448276,0.0872085769980507,0,0,1160,30,0.0913793103448276,0.0872085769980507,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"21","US","USMD",6045680,0.0344168260038241,0.042962962962963,NA,NA,523,9,0.0344168260038241,0.042962962962963,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"22","US","USME",1344212,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"23","US","USMI",9986857,0.0135746606334842,0.0185185185185185,NA,NA,221,6,0.0135746606334842,0.0185185185185185,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"24","US","USMN",5639632,0.0206611570247934,0.0211111111111111,0,0,242,9,0.0206611570247934,0.0211111111111111,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"25","US","USMO",6137428,0,0,NA,NA,35,3,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"26","US","USMS",2976149,0,0,0,0,6,1,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"27","US","USMT",1068778,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"28","US","USNC",10488084,0.0179487179487179,0.0682539682539683,NA,NA,390,7,0.0179487179487179,0.0682539682539683,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"29","US","USND",762062,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"30","US","USNE",1934408,0.0227272727272727,0.0238095238095238,0,0,44,3,0.0227272727272727,0.0238095238095238,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"31","US","USNH",1359711,0,0,NA,NA,103,2,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"32","US","USNJ",8882190,0.00875,0.0178571428571429,0,0,800,14,0.00875,0.0178571428571429,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"33","US","USNM",2096829,0,0,NA,NA,25,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"34","US","USNV",3080156,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"35","US","USNY",19453561,0.0816802800466744,0.0785574229691877,0,0,857,17,0.0816802800466744,0.0785574229691877,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"36","US","USOH",11689100,0.012987012987013,0.004,0,0,154,5,0.012987012987013,0.004,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"37","US","USOK",3956971,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"38","US","USOR",4217737,0.112033195020747,0.0657509157509158,NA,NA,241,7,0.112033195020747,0.0657509157509158,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"39","US","USPA",12801989,0.0262008733624454,0.0404329004329004,0,0,458,11,0.0262008733624454,0.0404329004329004,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"40","US","USRI",1059361,0.00434782608695652,0.00666666666666667,0,0,230,3,0.00434782608695652,0.00666666666666667,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"41","US","USSC",5148714,0,0,NA,NA,300,3,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"42","US","USSD",884659,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"43","US","USTN",6833174,0,0,NA,NA,240,4,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"44","US","USTX",28995881,0.0337423312883436,0.0704166666666667,0.0740740740740741,0.155,326,8,0.0337423312883436,0.0704166666666667,0.0740740740740741,0.155,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"45","US","USUT",3205958,0.0205128205128205,0.038,NA,NA,195,5,0.0205128205128205,0.038,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"46","US","USVA",8535519,0.0349907918968692,0.03,NA,NA,543,14,0.0349907918968692,0.03,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"47","US","USVT",623989,0,0,NA,NA,46,4,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"48","US","USWA",7614893,0.0284210526315789,0.023640350877193,0,0,950,19,0.0284210526315789,0.023640350877193,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"49","US","USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"50","US","USWV",1792147,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
"51","US","USWY",578759,0,0,0,0,0,0,0,0,0,0,328300544,0.061624649859944,NA,714,14,0.0242713660887699,11874,0.0146519398037809,7702,0.0263900699823684,0.0134088926293632
