"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country"
"12","EC","ECN",133705,0.0333333333333333,0.0333333333333333,NA,NA,30,1,0.0333333333333333,0.0333333333333333,NA,NA,17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843
"13","EC","ECO",715751,0,0,0,0,0,0,0,0,0,0,17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843
"14","EC","ECP",3228233,0.0316804407713499,0.0300555555555556,0.004,0.00333333333333333,3630,30,0.0316804407713499,0.0300555555555556,0.004,0.00333333333333333,17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843
"15","EC","ECR",921763,0,0,NA,NA,30,1,0,0,NA,NA,17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843
"16","EC","ECS",196535,0,0,0,0,0,0,0,0,0,0,17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843
"17","EC","ECSD",458580,0,0,0,0,0,0,0,0,0,0,17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843
"18","EC","ECSE",401178,0,0,0,0,0,0,0,0,0,0,17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843
"19","EC","ECT",590600,0.10366168127901,0.094762050119193,0.00932400932400932,0.00651856575963719,1939,30,0.10366168127901,0.094762050119193,0.00932400932400932,0.00651856575963719,17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843
"20","EC","ECU",230503,0,0,0,0,0,0,0,0,0,0,17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843
"21","EC","ECW",33042,0,0,0,0,0,0,0,0,0,0,17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843
"22","EC","ECX",488716,0.0761904761904762,0.0772727272727273,0.0256410256410256,0.0166666666666667,210,11,0.0761904761904762,0.0772727272727273,0.0256410256410256,0.0166666666666667,17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843
"23","EC","ECY",114202,0.166666666666667,0.166666666666667,NA,NA,6,1,0.166666666666667,0.166666666666667,NA,NA,17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843
"24","EC","ECZ",120416,0.2,0.15,NA,NA,15,2,0.2,0.15,NA,NA,17468736,0.0232323232323232,NA,1980,18,0.052871058008406,7505,0.00331189646735347,6709,0.0466839525938943,0.00255720029916843
